178	193	03/03/15 18:55
178	193	03/03/15 18:56
175	194	03/03/15 18:56
176	193	03/03/15 18:56
176	193	03/03/15 18:56
179	193	03/03/15 18:56
181	194	03/03/15 18:56
184	195	03/03/15 18:57
180	195	03/03/15 18:57
179	195	03/03/15 18:57
179	195	03/03/15 18:57
179	196	03/03/15 18:57
175	195	03/03/15 18:58
174	196	03/03/15 18:58
174	196	03/03/15 18:58
176	197	03/03/15 18:58
177	198	03/03/15 18:58
176	196	03/03/15 18:58
179	195	03/03/15 18:59
180	196	03/03/15 18:59
178	195	03/03/15 18:59
180	195	03/03/15 18:59
182	195	03/03/15 18:59
182	194	03/03/15 19:00
182	194	03/03/15 19:00
185	192	03/03/15 19:00
186	194	03/03/15 19:00
188	195	03/03/15 19:00
186	194	03/03/15 19:00
188	193	03/03/15 19:01
191	193	03/03/15 19:01
193	194	03/03/15 19:01
193	194	03/03/15 19:01
195	195	03/03/15 19:01
195	195	03/03/15 19:02
196	196	03/03/15 19:02
192	193	03/03/15 19:02
192	192	03/03/15 19:02
194	192	03/03/15 19:02
198	194	03/03/15 19:03
197	194	03/03/15 19:03
200	194	03/03/15 19:03
196	192	03/03/15 19:03
193	192	03/03/15 19:03
191	190	03/03/15 19:03
192	190	03/03/15 19:04
193	190	03/03/15 19:04
194	190	03/03/15 19:04
194	190	03/03/15 19:04
194	189	03/03/15 19:04
196	190	03/03/15 19:05
193	188	03/03/15 19:05
190	187	03/03/15 19:05
185	185	03/03/15 19:05
184	185	03/03/15 19:05
186	185	03/03/15 19:05
183	187	03/03/15 19:06
182	187	03/03/15 19:06
180	188	03/03/15 19:06
178	185	03/03/15 19:06
173	185	03/03/15 19:07
178	188	03/03/15 19:07
177	186	03/03/15 19:07
176	186	03/03/15 19:07
176	188	03/03/15 19:07
175	188	03/03/15 19:07
175	190	03/03/15 19:08
173	190	03/03/15 19:08
170	189	03/03/15 19:08
171	189	03/03/15 19:08
170	190	03/03/15 19:09
171	189	03/03/15 19:09
172	189	03/03/15 19:09
174	189	03/03/15 19:09
177	188	03/03/15 19:09
178	188	03/03/15 19:10
176	186	03/03/15 19:10
177	188	03/03/15 19:10
179	189	03/03/15 19:10
179	189	03/03/15 19:10
178	190	03/03/15 19:11
175	189	03/03/15 19:11
173	188	03/03/15 19:11
175	193	03/03/15 19:11
178	193	03/03/15 19:11
179	195	03/03/15 19:12
180	195	03/03/15 19:12
181	191	03/03/15 19:12
184	192	03/03/15 19:12
184	192	03/03/15 19:13
184	191	03/03/15 19:13
183	190	03/03/15 19:13
185	190	03/03/15 19:13
188	191	03/03/15 19:14
191	193	03/03/15 19:14
189	191	03/03/15 19:14
184	190	03/03/15 19:14
186	190	03/03/15 19:14
186	189	03/03/15 19:15
185	190	03/03/15 19:15
183	189	03/03/15 19:15
182	190	03/03/15 19:15
184	190	03/03/15 19:16
185	191	03/03/15 19:16
189	191	03/03/15 19:16
187	189	03/03/15 19:16
181	188	03/03/15 19:16
184	190	03/03/15 19:17
186	193	03/03/15 19:17
186	193	03/03/15 19:17
186	194	03/03/15 19:17
185	194	03/03/15 19:17
182	193	03/03/15 19:17
181	192	03/03/15 19:18
181	194	03/03/15 19:18
178	191	03/03/15 19:18
180	192	03/03/15 19:18
183	193	03/03/15 19:19
184	196	03/03/15 19:19
182	195	03/03/15 19:19
181	194	03/03/15 19:19
181	192	03/03/15 19:20
181	192	03/03/15 19:20
182	192	03/03/15 19:20
178	193	03/03/15 19:20
176	191	03/03/15 19:21
179	191	03/03/15 19:21
182	189	03/03/15 19:21
183	189	03/03/15 19:21
187	190	03/03/15 19:21
183	192	03/03/15 19:22
184	192	03/03/15 19:22
182	192	03/03/15 19:22
181	193	03/03/15 19:22
182	192	03/03/15 19:23
184	191	03/03/15 19:23
182	190	03/03/15 19:23
181	190	03/03/15 19:23
183	190	03/03/15 19:24
183	187	03/03/15 19:24
181	186	03/03/15 19:24
182	187	03/03/15 19:24
182	187	03/03/15 19:25
185	189	03/03/15 19:25
186	189	03/03/15 19:25
185	189	03/03/15 19:25
189	187	03/03/15 19:26
189	188	03/03/15 19:26
191	189	03/03/15 19:26
195	189	03/03/15 19:26
194	189	03/03/15 19:27
197	188	03/03/15 19:27
195	187	03/03/15 19:27
194	186	03/03/15 19:27
197	188	03/03/15 19:28
194	187	03/03/15 19:28
196	188	03/03/15 19:28
194	188	03/03/15 19:28
194	187	03/03/15 19:29
191	187	03/03/15 19:29
190	187	03/03/15 19:29
189	186	03/03/15 19:29
186	188	03/03/15 19:30
183	189	03/03/15 19:30
181	188	03/03/15 19:30
180	188	03/03/15 19:30
180	186	03/03/15 19:31
175	185	03/03/15 19:31
178	186	03/03/15 19:31
178	187	03/03/15 19:31
178	187	03/03/15 19:32
179	186	03/03/15 19:32
179	185	03/03/15 19:32
180	185	03/03/15 19:32
185	185	03/03/15 19:33
185	185	03/03/15 19:33
185	186	03/03/15 19:33
184	186	03/03/15 19:33
183	186	03/03/15 19:34
183	187	03/03/15 19:34
181	185	03/03/15 19:34
182	186	03/03/15 19:34
179	185	03/03/15 19:34
177	183	03/03/15 19:35
173	184	03/03/15 19:35
169	183	03/03/15 19:35
171	183	03/03/15 19:35
170	183	03/03/15 19:36
170	185	03/03/15 19:36
167	185	03/03/15 19:36
168	185	03/03/15 19:36
167	188	03/03/15 19:37
170	187	03/03/15 19:37
174	187	03/03/15 19:37
173	188	03/03/15 19:38
175	188	03/03/15 19:38
175	187	03/03/15 19:38
175	186	03/03/15 19:38
169	185	03/03/15 19:39
167	183	03/03/15 19:39
168	185	03/03/15 19:39
169	186	03/03/15 19:39
170	187	03/03/15 19:40
166	188	03/03/15 19:40
165	187	03/03/15 19:40
166	187	03/03/15 19:40
168	187	03/03/15 19:41
169	185	03/03/15 19:41
170	184	03/03/15 19:41
168	183	03/03/15 19:42
168	182	03/03/15 19:42
170	183	03/03/15 19:42
168	183	03/03/15 19:42
170	183	03/03/15 19:43
170	184	03/03/15 19:43
169	183	03/03/15 19:43
170	183	03/03/15 19:44
170	182	03/03/15 19:44
169	182	03/03/15 19:44
167	180	03/03/15 19:44
171	180	03/03/15 19:45
173	179	03/03/15 19:45
173	179	03/03/15 19:45
174	179	03/03/15 19:45
176	182	03/03/15 19:46
176	182	03/03/15 19:46
178	181	03/03/15 19:46
177	179	03/03/15 19:47
177	180	03/03/15 19:47
179	180	03/03/15 19:47
182	180	03/03/15 19:48
180	177	03/03/15 19:48
179	179	03/03/15 19:49
177	178	03/03/15 19:49
175	178	03/03/15 19:49
173	177	03/03/15 19:49
178	177	03/03/15 19:50
181	177	03/03/15 19:50
180	178	03/03/15 19:50
182	177	03/03/15 19:51
183	177	03/03/15 19:51
183	176	03/03/15 19:52
186	176	03/03/15 19:52
190	177	03/03/15 19:52
189	177	03/03/15 19:53
191	178	03/03/15 19:53
191	178	03/03/15 19:53
191	179	03/03/15 19:54
189	178	03/03/15 19:54
190	180	03/03/15 19:54
190	180	03/03/15 19:54
190	180	03/03/15 19:55
190	181	03/03/15 19:55
188	181	03/03/15 19:55
191	182	03/03/15 19:56
191	179	03/03/15 19:56
189	180	03/03/15 19:56
190	179	03/03/15 19:57
192	180	03/03/15 19:57
190	180	03/03/15 19:58
187	179	03/03/15 19:58
184	180	03/03/15 19:59
182	181	03/03/15 19:59
182	181	03/03/15 19:59
184	179	03/03/15 20:00
181	180	03/03/15 20:00
184	181	03/03/15 20:00
183	183	03/03/15 20:01
183	186	03/03/15 20:01
186	186	03/03/15 20:01
184	185	03/03/15 20:02
182	184	03/03/15 20:02
181	185	03/03/15 20:03
179	184	03/03/15 20:03
174	185	03/03/15 20:03
174	185	03/03/15 20:04
172	184	03/03/15 20:04
172	184	03/03/15 20:05
173	187	03/03/15 20:05
175	188	03/03/15 20:05
175	186	03/03/15 20:05
177	187	03/03/15 20:06
176	189	03/03/15 20:06
174	188	03/03/15 20:07
178	188	03/03/15 20:07
174	189	03/03/15 20:07
174	188	03/03/15 20:08
176	188	03/03/15 20:08
177	186	03/03/15 20:08
178	186	03/03/15 20:09
180	188	03/03/15 20:09
180	190	03/03/15 20:09
179	189	03/03/15 20:10
184	188	03/03/15 20:10
183	189	03/03/15 20:11
177	187	03/03/15 20:11
179	187	03/03/15 20:11
180	188	03/03/15 20:12
182	190	03/03/15 20:12
182	189	03/03/15 20:13
183	189	03/03/15 20:13
191	190	03/03/15 20:13
191	192	03/03/15 20:14
191	193	03/03/15 20:14
194	195	03/03/15 20:14
193	196	03/03/15 20:15
196	195	03/03/15 20:15
195	195	03/03/15 20:16
194	195	03/03/15 20:16
190	192	03/03/15 20:16
189	192	03/03/15 20:17
188	191	03/03/15 20:17
185	191	03/03/15 20:18
181	190	03/03/15 20:18
180	190	03/03/15 20:18
175	187	03/03/15 20:19
175	187	03/03/15 20:19
174	187	03/03/15 20:20
176	187	03/03/15 20:20
179	189	03/03/15 20:21
180	191	03/03/15 20:21
182	191	03/03/15 20:21
183	190	03/03/15 20:22
181	190	03/03/15 20:22
181	191	03/03/15 20:23
186	191	03/03/15 20:23
187	192	03/03/15 20:24
186	192	03/03/15 20:24
184	192	03/03/15 20:24
178	192	03/03/15 20:25
176	192	03/03/15 20:25
177	192	03/03/15 20:25
178	191	03/03/15 20:26
179	190	03/03/15 20:26
178	191	03/03/15 20:27
178	190	03/03/15 20:27
180	189	03/03/15 20:28
182	190	03/03/15 20:28
182	190	03/03/15 20:29
181	190	03/03/15 20:29
184	190	03/03/15 20:30
182	190	03/03/15 20:30
183	192	03/03/15 20:31
184	191	03/03/15 20:31
183	190	03/03/15 20:32
183	191	03/03/15 20:32
182	190	03/03/15 20:33
181	190	03/03/15 20:33
183	190	03/03/15 20:34
181	189	03/03/15 20:34
178	189	03/03/15 20:35
177	188	03/03/15 20:35
173	189	03/03/15 20:36
177	189	03/03/15 20:37
180	190	03/03/15 20:37
182	190	03/03/15 20:38
179	189	03/03/15 20:38
180	189	03/03/15 20:38
184	188	03/03/15 20:39
186	188	03/03/15 20:40
187	186	03/03/15 20:40
192	190	03/03/15 20:40
189	191	03/03/15 20:41
188	188	03/03/15 20:41
188	188	03/03/15 20:42
186	187	03/03/15 20:42
186	188	03/03/15 20:43
185	190	03/03/15 20:43
189	190	03/03/15 20:44
189	190	03/03/15 20:44
191	190	03/03/15 20:44
189	190	03/03/15 20:45
191	189	03/03/15 20:45
189	189	03/03/15 20:46
189	188	03/03/15 20:47
187	188	03/03/15 20:47
186	187	03/03/15 20:48
186	189	03/03/15 20:48
186	189	03/03/15 20:48
188	189	03/03/15 20:49
187	189	03/03/15 20:49
185	188	03/03/15 20:50
184	189	03/03/15 20:50
183	188	03/03/15 20:51
184	190	03/03/15 20:51
183	190	03/03/15 20:52
184	191	03/03/15 20:52
183	192	03/03/15 20:53
183	192	03/03/15 20:53
185	195	03/03/15 20:54
185	195	03/03/15 20:54
186	195	03/03/15 20:55
188	193	03/03/15 20:55
188	192	03/03/15 20:56
187	191	03/03/15 20:56
187	194	03/03/15 20:57
189	192	03/03/15 20:58
189	193	03/03/15 20:58
188	195	03/03/15 20:59
187	194	03/03/15 20:59
185	194	03/03/15 21:00
183	193	03/03/15 21:00
189	194	03/03/15 21:00
192	194	03/03/15 21:01
195	196	03/03/15 21:02
196	196	03/03/15 21:02
197	197	03/03/15 21:03
201	198	03/03/15 21:03
200	197	03/03/15 21:04
199	197	03/03/15 21:04
200	197	03/03/15 21:05
201	197	03/03/15 21:05
196	196	03/03/15 21:06
193	195	03/03/15 21:06
194	194	03/03/15 21:06
197	195	03/03/15 21:07
196	199	03/03/15 21:08
195	197	03/03/15 21:08
196	197	03/03/15 21:08
197	197	03/03/15 21:09
198	196	03/03/15 21:09
204	197	03/03/15 21:10
208	196	03/03/15 21:10
206	195	03/03/15 21:11
208	196	03/03/15 21:11
209	197	03/03/15 21:12
209	196	03/03/15 21:12
205	198	03/03/15 21:13
202	197	03/03/15 21:13
207	198	03/03/15 21:14
212	200	03/03/15 21:14
208	199	03/03/15 21:15
210	198	03/03/15 21:15
211	199	03/03/15 21:16
212	199	03/03/15 21:16
208	200	03/03/15 21:17
206	200	03/03/15 21:17
206	199	03/03/15 21:17
204	199	03/03/15 21:18
203	199	03/03/15 21:18
205	199	03/03/15 21:19
203	201	03/03/15 21:19
201	200	03/03/15 21:20
199	200	03/03/15 21:20
199	200	03/03/15 21:21
203	201	03/03/15 21:21
205	202	03/03/15 21:22
206	201	03/03/15 21:22
210	203	03/03/15 21:22
211	205	03/03/15 21:23
209	206	03/03/15 21:23
215	207	03/03/15 21:24
212	207	03/03/15 21:24
211	206	03/03/15 21:25
214	206	03/03/15 21:26
215	208	03/03/15 21:26
212	207	03/03/15 21:27
214	206	03/03/15 21:27
211	206	03/03/15 21:28
214	206	03/03/15 21:28
214	207	03/03/15 21:29
216	206	03/03/15 21:29
216	207	03/03/15 21:30
215	206	03/03/15 21:30
212	207	03/03/15 21:30
211	208	03/03/15 21:31
209	213	03/03/15 21:31
209	212	03/03/15 21:32
208	211	03/03/15 21:32
211	211	03/03/15 21:33
208	211	03/03/15 21:33
206	210	03/03/15 21:34
206	210	03/03/15 21:34
209	211	03/03/15 21:35
208	210	03/03/15 21:35
207	212	03/03/15 21:36
207	212	03/03/15 21:36
205	212	03/03/15 21:37
207	212	03/03/15 21:37
211	214	03/03/15 21:38
212	214	03/03/15 21:38
212	213	03/03/15 21:39
215	210	03/03/15 21:39
217	209	03/03/15 21:40
219	209	03/03/15 21:40
217	208	03/03/15 21:41
214	208	03/03/15 21:42
219	210	03/03/15 21:42
218	211	03/03/15 21:43
217	211	03/03/15 21:44
220	208	03/03/15 21:44
217	208	03/03/15 21:45
215	208	03/03/15 21:45
213	208	03/03/15 21:46
215	210	03/03/15 21:46
213	211	03/03/15 21:47
212	210	03/03/15 21:47
211	208	03/03/15 21:48
216	209	03/03/15 21:49
218	209	03/03/15 21:49
219	208	03/03/15 21:50
220	207	03/03/15 21:51
224	207	03/03/15 21:51
224	209	03/03/15 21:52
226	210	03/03/15 21:52
226	209	03/03/15 21:53
230	208	03/03/15 21:53
230	210	03/03/15 21:54
233	211	03/03/15 21:55
231	211	03/03/15 21:55
229	211	03/03/15 21:56
226	212	03/03/15 21:57
225	212	03/03/15 21:58
222	211	03/03/15 21:58
222	211	03/03/15 21:59
221	208	03/03/15 22:00
219	209	03/03/15 22:00
219	209	03/03/15 22:01
222	209	03/03/15 22:02
222	209	03/03/15 22:02
222	210	03/03/15 22:03
219	211	03/03/15 22:04
221	210	03/03/15 22:05
223	213	03/03/15 22:05
223	215	03/03/15 22:06
225	216	03/03/15 22:06
226	214	03/03/15 22:07
224	212	03/03/15 22:08
220	212	03/03/15 22:08
222	210	03/03/15 22:09
221	213	03/03/15 22:09
223	215	03/03/15 22:10
221	214	03/03/15 22:10
218	214	03/03/15 22:11
218	214	03/03/15 22:11
215	213	03/03/15 22:12
216	213	03/03/15 22:12
214	210	03/03/15 22:13
213	210	03/03/15 22:14
213	212	03/03/15 22:15
217	212	03/03/15 22:15
215	213	03/03/15 22:16
216	212	03/03/15 22:16
214	213	03/03/15 22:17
213	213	03/03/15 22:17
216	215	03/03/15 22:18
217	213	03/03/15 22:18
220	212	03/03/15 22:19
224	212	03/03/15 22:20
225	212	03/03/15 22:21
228	214	03/03/15 22:21
226	213	03/03/15 22:22
224	211	03/03/15 22:23
224	212	03/03/15 22:23
222	212	03/03/15 22:24
222	213	03/03/15 22:24
221	213	03/03/15 22:25
221	212	03/03/15 22:25
220	212	03/03/15 22:26
226	214	03/03/15 22:26
230	215	03/03/15 22:27
229	212	03/03/15 22:28
229	213	03/03/15 22:28
231	212	03/03/15 22:29
231	213	03/03/15 22:29
230	213	03/03/15 22:30
230	211	03/03/15 22:31
230	212	03/03/15 22:31
230	213	03/03/15 22:32
233	213	03/03/15 22:33
231	212	03/03/15 22:33
232	211	03/03/15 22:34
232	211	03/03/15 22:35
234	211	03/03/15 22:36
237	210	03/03/15 22:37
233	208	03/03/15 22:38
230	208	03/03/15 22:38
233	209	03/03/15 22:40
232	209	03/03/15 22:40
232	210	03/03/15 22:41
231	210	03/03/15 22:41
225	209	03/03/15 22:42
224	209	03/03/15 22:43
221	208	03/03/15 22:44
219	209	03/03/15 22:45
222	208	03/03/15 22:46
220	210	03/03/15 22:47
222	209	03/03/15 22:47
222	209	03/03/15 22:48
222	208	03/03/15 22:49
221	208	03/03/15 22:50
220	208	03/03/15 22:51
218	210	03/03/15 22:51
216	210	03/03/15 22:52
217	209	03/03/15 22:52
215	208	03/03/15 22:53
215	209	03/03/15 22:54
219	210	03/03/15 22:55
218	210	03/03/15 22:55
220	210	03/03/15 22:56
221	210	03/03/15 22:57
223	210	03/03/15 22:58
220	209	03/03/15 22:58
220	210	03/03/15 22:59
220	210	03/03/15 23:00
223	210	03/03/15 23:01
225	210	03/03/15 23:01
227	209	03/03/15 23:02
226	209	03/03/15 23:03
227	208	03/03/15 23:03
226	210	03/03/15 23:04
227	210	03/03/15 23:05
225	210	03/03/15 23:06
222	209	03/03/15 23:07
221	207	03/03/15 23:08
225	207	03/03/15 23:10
224	207	03/03/15 23:10
228	207	03/03/15 23:11
229	208	03/03/15 23:13
231	208	03/03/15 23:13
229	209	03/03/15 23:15
231	208	03/03/15 23:16
233	209	03/03/15 23:17
235	207	03/03/15 23:18
233	207	03/03/15 23:19
231	207	03/03/15 23:20
231	209	03/03/15 23:21
227	209	03/03/15 23:22
231	209	03/03/15 23:23
235	209	03/03/15 23:24
234	211	03/03/15 23:25
232	211	03/03/15 23:26
233	214	03/03/15 23:27
232	214	03/03/15 23:28
232	215	03/03/15 23:29
234	216	03/03/15 23:31
234	215	03/03/15 23:32
229	213	03/03/15 23:33
231	214	03/03/15 23:34
233	215	03/03/15 23:35
238	216	03/03/15 23:36
235	217	03/03/15 23:37
233	215	03/03/15 23:38
236	214	03/03/15 23:39
237	214	03/03/15 23:40
234	213	03/03/15 23:41
234	214	03/03/15 23:43
232	212	03/03/15 23:44
231	212	03/03/15 23:45
227	211	03/03/15 23:46
227	211	03/03/15 23:48
230	209	03/03/15 23:49
228	209	03/03/15 23:51
225	207	03/03/15 23:52
224	206	03/03/15 23:54
223	206	03/03/15 23:55
227	207	03/03/15 23:57
225	208	03/03/15 23:58
229	208	04/03/15 00:00
227	207	04/03/15 00:02
228	207	04/03/15 00:03
228	209	04/03/15 00:04
230	208	04/03/15 00:06
228	210	04/03/15 00:07
226	209	04/03/15 00:09
223	206	04/03/15 00:11
222	207	04/03/15 00:12
223	210	04/03/15 00:14
221	212	04/03/15 00:16
222	212	04/03/15 00:18
222	209	04/03/15 00:20
226	208	04/03/15 00:21
226	207	04/03/15 00:23
225	206	04/03/15 00:26
224	205	04/03/15 00:28
222	205	04/03/15 00:29
222	205	04/03/15 00:31
220	205	04/03/15 00:33
222	202	04/03/15 00:35
222	199	04/03/15 00:39
223	199	04/03/15 00:43
224	201	04/03/15 00:45
223	199	04/03/15 00:48
219	198	04/03/15 00:50
218	198	04/03/15 00:51
217	198	04/03/15 00:53
217	198	04/03/15 00:55
214	196	04/03/15 00:56
213	196	04/03/15 00:58
214	196	04/03/15 01:00
208	195	04/03/15 01:03
209	195	04/03/15 01:07
210	193	04/03/15 01:10
208	192	04/03/15 01:13
209	191	04/03/15 01:16
209	193	04/03/15 01:20
212	193	04/03/15 01:25
211	195	04/03/15 01:29
213	195	04/03/15 01:33
209	193	04/03/15 01:38
209	188	04/03/15 01:44
207	190	04/03/15 01:48
208	188	04/03/15 01:51
207	187	04/03/15 01:55
207	187	04/03/15 02:01
208	187	04/03/15 02:05
206	189	04/03/15 02:07
206	188	04/03/15 02:09
203	186	04/03/15 02:14
199	187	04/03/15 02:17
198	189	04/03/15 02:21
196	189	04/03/15 02:24
194	187	04/03/15 02:27
195	187	04/03/15 02:28
195	188	04/03/15 02:32
193	190	04/03/15 02:37
192	190	04/03/15 02:40
192	190	04/03/15 02:42
191	190	04/03/15 02:45
192	191	04/03/15 02:47
194	191	04/03/15 02:51
191	188	04/03/15 02:55
189	187	04/03/15 02:59
186	189	04/03/15 03:06
185	188	04/03/15 03:10
187	188	04/03/15 03:15
185	188	04/03/15 03:18
183	186	04/03/15 03:21
183	184	04/03/15 03:26
180	183	04/03/15 03:30
180	185	04/03/15 03:32
179	186	04/03/15 03:35
179	186	04/03/15 03:39
179	186	04/03/15 03:45
177	185	04/03/15 03:49
175	184	04/03/15 03:57
173	183	04/03/15 04:01
169	179	04/03/15 04:07
168	178	04/03/15 04:14
166	177	04/03/15 04:19
167	178	04/03/15 04:24
164	178	04/03/15 04:28
162	178	04/03/15 04:32
159	177	04/03/15 04:36
160	176	04/03/15 04:40
163	177	04/03/15 04:42
164	178	04/03/15 04:46
162	177	04/03/15 04:50
162	178	04/03/15 04:54
162	178	04/03/15 04:57
160	178	04/03/15 05:01
161	179	04/03/15 05:05
159	178	04/03/15 05:08
152	175	04/03/15 05:11
148	173	04/03/15 05:14
144	173	04/03/15 05:17
146	173	04/03/15 05:19
145	173	04/03/15 05:21
142	172	04/03/15 05:23
144	171	04/03/15 05:25
143	171	04/03/15 05:27
143	172	04/03/15 05:30
142	173	04/03/15 05:31
141	174	04/03/15 05:33
142	174	04/03/15 05:34
141	174	04/03/15 05:37
140	173	04/03/15 05:38
137	171	04/03/15 05:40
134	169	04/03/15 05:42
133	169	04/03/15 05:44
134	171	04/03/15 05:45
133	170	04/03/15 05:47
133	171	04/03/15 05:48
132	171	04/03/15 05:49
131	172	04/03/15 05:50
133	174	04/03/15 05:51
129	174	04/03/15 05:53
129	173	04/03/15 05:54
130	173	04/03/15 05:55
130	173	04/03/15 05:56
129	173	04/03/15 05:57
132	173	04/03/15 05:58
132	172	04/03/15 05:58
131	172	04/03/15 05:59
132	174	04/03/15 06:00
133	172	04/03/15 06:02
133	171	04/03/15 06:02
132	173	04/03/15 06:03
129	174	04/03/15 06:04
130	176	04/03/15 06:05
130	176	04/03/15 06:05
127	175	04/03/15 06:06
127	176	04/03/15 06:07
127	176	04/03/15 06:07
126	176	04/03/15 06:08
123	176	04/03/15 06:09
124	176	04/03/15 06:09
124	177	04/03/15 06:10
124	176	04/03/15 06:10
122	174	04/03/15 06:11
118	174	04/03/15 06:11
120	175	04/03/15 06:12
120	176	04/03/15 06:13
121	176	04/03/15 06:14
125	176	04/03/15 06:14
126	175	04/03/15 06:15
123	176	04/03/15 06:15
124	176	04/03/15 06:16
125	176	04/03/15 06:17
123	176	04/03/15 06:17
124	177	04/03/15 06:18
121	178	04/03/15 06:18
122	179	04/03/15 06:19
122	179	04/03/15 06:19
122	179	04/03/15 06:20
122	178	04/03/15 06:21
122	179	04/03/15 06:21
122	180	04/03/15 06:21
121	180	04/03/15 06:22
121	179	04/03/15 06:22
121	178	04/03/15 06:23
121	177	04/03/15 06:23
121	178	04/03/15 06:24
121	179	04/03/15 06:24
121	179	04/03/15 06:25
118	176	04/03/15 06:25
119	174	04/03/15 06:26
118	174	04/03/15 06:26
118	174	04/03/15 06:27
118	175	04/03/15 06:27
115	176	04/03/15 06:28
114	177	04/03/15 06:28
112	176	04/03/15 06:28
113	176	04/03/15 06:29
114	177	04/03/15 06:29
115	179	04/03/15 06:30
113	178	04/03/15 06:30
113	178	04/03/15 06:30
113	178	04/03/15 06:31
113	178	04/03/15 06:31
113	179	04/03/15 06:31
112	179	04/03/15 06:32
111	178	04/03/15 06:32
110	178	04/03/15 06:32
110	179	04/03/15 06:33
109	180	04/03/15 06:33
110	179	04/03/15 06:33
107	179	04/03/15 06:34
109	178	04/03/15 06:34
113	178	04/03/15 06:34
113	177	04/03/15 06:35
114	179	04/03/15 06:35
113	179	04/03/15 06:35
117	180	04/03/15 06:35
117	181	04/03/15 06:36
117	182	04/03/15 06:36
118	180	04/03/15 06:36
119	181	04/03/15 06:37
117	181	04/03/15 06:37
118	181	04/03/15 06:37
118	180	04/03/15 06:37
117	180	04/03/15 06:38
115	179	04/03/15 06:38
115	180	04/03/15 06:38
116	180	04/03/15 06:39
114	179	04/03/15 06:39
114	179	04/03/15 06:39
115	179	04/03/15 06:39
118	180	04/03/15 06:39
118	180	04/03/15 06:40
119	180	04/03/15 06:40
118	181	04/03/15 06:40
117	179	04/03/15 06:40
119	179	04/03/15 06:41
120	180	04/03/15 06:41
122	181	04/03/15 06:41
123	180	04/03/15 06:41
123	180	04/03/15 06:42
122	179	04/03/15 06:42
121	178	04/03/15 06:42
124	179	04/03/15 06:42
126	178	04/03/15 06:43
127	179	04/03/15 06:43
123	176	04/03/15 06:43
122	176	04/03/15 06:43
125	177	04/03/15 06:44
125	176	04/03/15 06:44
123	176	04/03/15 06:44
124	176	04/03/15 06:45
124	176	04/03/15 06:45
123	176	04/03/15 06:45
123	176	04/03/15 06:45
125	176	04/03/15 06:45
123	177	04/03/15 06:46
124	176	04/03/15 06:46
126	175	04/03/15 06:46
123	178	04/03/15 06:46
124	178	04/03/15 06:47
126	180	04/03/15 06:47
127	179	04/03/15 06:47
125	178	04/03/15 06:47
126	179	04/03/15 06:48
127	177	04/03/15 06:48
126	176	04/03/15 06:48
125	175	04/03/15 06:48
124	176	04/03/15 06:48
125	176	04/03/15 06:49
125	176	04/03/15 06:49
123	178	04/03/15 06:49
125	178	04/03/15 06:49
122	180	04/03/15 06:50
122	180	04/03/15 06:50
122	180	04/03/15 06:50
124	181	04/03/15 06:50
124	182	04/03/15 06:51
123	182	04/03/15 06:51
122	182	04/03/15 06:51
119	181	04/03/15 06:51
117	180	04/03/15 06:51
118	179	04/03/15 06:51
117	180	04/03/15 06:52
117	182	04/03/15 06:52
116	182	04/03/15 06:52
116	182	04/03/15 06:52
118	183	04/03/15 06:52
119	183	04/03/15 06:53
122	182	04/03/15 06:53
119	182	04/03/15 06:53
121	184	04/03/15 06:53
122	187	04/03/15 06:53
124	187	04/03/15 06:54
124	188	04/03/15 06:54
123	188	04/03/15 06:54
124	188	04/03/15 06:54
122	188	04/03/15 06:55
122	187	04/03/15 06:55
122	187	04/03/15 06:55
124	187	04/03/15 06:55
125	186	04/03/15 06:55
126	185	04/03/15 06:56
124	184	04/03/15 06:56
127	184	04/03/15 06:56
129	186	04/03/15 06:56
128	185	04/03/15 06:56
129	184	04/03/15 06:57
128	183	04/03/15 06:57
127	183	04/03/15 06:57
128	186	04/03/15 06:57
127	185	04/03/15 06:57
127	183	04/03/15 06:58
129	183	04/03/15 06:58
129	183	04/03/15 06:58
129	183	04/03/15 06:58
128	182	04/03/15 06:58
127	183	04/03/15 06:58
126	184	04/03/15 06:59
128	185	04/03/15 06:59
